,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
14244,of:0000000000000009,Port#:1,3581,44392217,56952947,3693,2316,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,11278,11139,-1,Blackhole,Attack
14245,of:0000000000000009,Port#:2,1980,6533139,12826940,1997,2316,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,11278,11139,-1,Blackhole,Attack
14246,of:0000000000000009,Port#:3,3694,56954515,213990,1578,2316,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,11278,11139,-1,Blackhole,Attack
14247,of:000000000000000c,Port#:1,2083,50475184,38057214,3228,1866,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,11985,11856,-1,Blackhole,Attack
14248,of:000000000000000c,Port#:2,1922,37881306,50647887,3340,1866,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,11985,11856,-1,Blackhole,Attack
14249,of:000000000000000c,Port#:3,3104,38047638,50653073,3403,1866,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,11985,11856,-1,Blackhole,Attack
14250,of:000000000000000c,Port#:4,2906,38033828,6485910,1575,1866,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,11985,11856,-1,Blackhole,Attack
14251,of:000000000000000a,Port#:1,3269,75722449,68289670,4479,1866,0,0,0,0,78,5168,4990008,135,5,0,0,0,0,1,446457,4464574,446457,4464574,446457,True,0,6,16735,16614,-1,Blackhole,Attack
14252,of:000000000000000a,Port#:2,3121,75712354,56999693,4220,1866,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,16735,16614,-1,Blackhole,Attack
14253,of:000000000000000a,Port#:3,5237,87215121,69622261,4784,1866,0,0,0,0,135,4990006,5448,80,5,0,0,0,0,3,476,4764,476,4764,476,True,0,6,16735,16614,-1,Blackhole,Attack
14254,of:000000000000000a,Port#:4,1284,173225,38018550,2670,1866,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,16735,16614,-1,Blackhole,Attack
14255,of:000000000000000b,Port#:1,3324,63143416,88497710,4809,1866,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,True,0,4,9407,9330,-1,Blackhole,Attack
14256,of:000000000000000b,Port#:2,3103,50631266,44391159,3850,1866,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,4,9407,9330,-1,Blackhole,Attack
14257,of:0000000000000003,Port#:1,1647,37862316,31736063,2813,1866,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,11590,11467,-1,Blackhole,Attack
14258,of:0000000000000003,Port#:2,1643,37832295,31736637,2822,1866,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,11590,11467,-1,Blackhole,Attack
14259,of:0000000000000003,Port#:3,2677,19143938,25422403,2486,1866,0,0,0,0,2,278,5516,81,5,0,0,0,0,3,0,0,0,0,0,True,0,5,11590,11467,-1,Blackhole,Attack
14260,of:0000000000000003,Port#:4,4359,75882155,19099535,2037,1866,0,0,0,0,80,5446,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,11590,11467,-1,Blackhole,Attack
14261,of:0000000000000004,Port#:1,2045,19100404,171755,1249,1866,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,9631,9497,-1,Blackhole,Attack
14262,of:0000000000000004,Port#:2,2037,19099535,75882221,4360,1866,0,0,0,0,2,278,5512,81,5,0,0,0,0,2,0,0,0,0,0,True,0,5,9631,9497,-1,Blackhole,Attack
14263,of:0000000000000004,Port#:3,3194,50637552,19099437,2036,1866,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,9631,9497,-1,Blackhole,Attack
14264,of:0000000000000001,Port#:1,2514,50504827,63239901,3923,1866,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,12884,12764,-1,Blackhole,Attack
14265,of:0000000000000001,Port#:2,1677,31572888,44336282,3065,1866,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,12884,12764,-1,Blackhole,Attack
14266,of:0000000000000001,Port#:3,2842,36718995,19157247,2868,1866,0,0,0,0,135,4990006,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,12884,12764,-1,Blackhole,Attack
14267,of:0000000000000001,Port#:4,4628,82163888,55644611,3594,1866,0,0,0,0,2,278,4990006,135,5,0,0,0,0,4,0,0,0,0,0,True,0,5,12884,12764,-1,Blackhole,Attack
14268,of:0000000000000002,Port#:1,2080,49295082,38052732,3183,1866,0,0,0,0,136,5120998,5512,81,5,0,0,0,0,1,0,0,0,0,0,True,0,6,7406,7327,-1,Blackhole,Attack
14269,of:0000000000000002,Port#:2,2868,19157247,36850265,2845,1866,0,0,0,0,2,278,5121276,138,5,0,0,0,0,2,0,0,0,0,0,True,0,6,7406,7327,-1,Blackhole,Attack
14270,of:0000000000000007,Port#:1,2044,19100306,25414370,2368,1866,0,0,0,0,2,278,5446,80,5,0,0,0,0,1,0,0,0,0,0,True,0,6,9968,9837,-1,Blackhole,Attack
14271,of:0000000000000007,Port#:2,4342,61987589,173225,1284,1866,0,0,0,0,135,4990006,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,9968,9837,-1,Blackhole,Attack
14272,of:0000000000000007,Port#:3,2077,19102891,74602678,4804,1866,0,0,0,0,80,5446,4990006,135,5,0,0,0,0,3,433290,6303353,433290,6303353,433290,True,0,6,9968,9837,-1,Blackhole,Attack
14273,of:0000000000000008,Port#:1,1284,173225,50684995,3901,1866,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,14249,14117,-1,Blackhole,Attack
14274,of:0000000000000008,Port#:2,4804,74602678,19102891,2077,1866,0,0,0,0,135,4990006,5446,80,5,0,0,0,0,2,476,4764,476,4764,476,True,0,6,14249,14117,-1,Blackhole,Attack
14275,of:0000000000000008,Port#:3,4784,69622261,87215121,5237,1866,0,0,0,0,80,5448,4990006,135,5,0,0,0,0,3,446457,4464574,446457,4464574,446457,True,0,6,14249,14117,-1,Blackhole,Attack
14276,of:0000000000000005,Port#:1,3594,55644611,82163888,4628,1866,0,0,0,0,135,4990006,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,5,12137,12012,-1,Blackhole,Attack
14277,of:0000000000000005,Port#:2,3946,63241581,173295,1285,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,5,12137,12012,-1,Blackhole,Attack
14278,of:0000000000000005,Port#:3,3332,38062897,12795764,1858,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,True,0,5,12137,12012,-1,Blackhole,Attack
14279,of:0000000000000006,Port#:1,2036,19099437,50637552,3194,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,4,10455,10328,-1,Blackhole,Attack
14280,of:0000000000000006,Port#:2,1858,12795764,38062897,3332,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,4,10455,10328,-1,Blackhole,Attack
14281,of:0000000000000006,Port#:3,3901,50684995,173225,1284,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,True,0,4,10455,10328,-1,Blackhole,Attack
14282,of:0000000000000009,Port#:1,2609,31721906,38017344,2670,1866,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,504,8442,8309,-1,Blackhole,Attack
14283,of:0000000000000009,Port#:2,1582,6485217,6482814,1530,1866,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,504,8442,8309,-1,Blackhole,Attack
14284,of:0000000000000009,Port#:3,2670,38018550,173225,1284,1866,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,504,8442,8309,-1,Blackhole,Attack
14285,of:000000000000000c,Port#:1,2083,50475184,38058334,3236,1876,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,12005,11876,-1,Blackhole,Attack
14286,of:000000000000000c,Port#:2,1922,37881306,50649007,3348,1876,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,12005,11876,-1,Blackhole,Attack
14287,of:000000000000000c,Port#:3,3112,38048750,50654193,3411,1876,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,12005,11876,-1,Blackhole,Attack
14288,of:000000000000000c,Port#:4,2914,38034940,6487030,1583,1876,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,12005,11876,-1,Blackhole,Attack
14289,of:000000000000000a,Port#:1,3374,75729676,74594151,4660,1876,0,0,0,0,75,4970,4990222,136,4,0,0,0,0,1,183877,6303353,183877,6303353,183877,True,0,8,17034,16913,-1,Blackhole,Attack
14290,of:000000000000000a,Port#:2,3121,75712354,57000813,4228,1876,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,17034,16913,-1,Blackhole,Attack
14291,of:000000000000000a,Port#:3,5418,93519594,69630608,4897,1876,0,0,0,0,136,4990218,5530,79,4,0,0,0,0,3,258,7351,258,7351,258,True,0,8,17034,16913,-1,Blackhole,Attack
14292,of:000000000000000a,Port#:4,1292,174337,38019670,2678,1876,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,8,17034,16913,-1,Blackhole,Attack
14293,of:000000000000000b,Port#:1,3324,63143416,88498830,4817,1876,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,9421,9344,-1,Blackhole,Attack
14294,of:000000000000000b,Port#:2,3111,50632386,44392279,3858,1876,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,9421,9344,-1,Blackhole,Attack
14295,of:0000000000000003,Port#:1,1647,37862316,31737175,2821,1876,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,11643,11520,-1,Blackhole,Attack
14296,of:0000000000000003,Port#:2,1643,37832295,31737749,2830,1876,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,11643,11520,-1,Blackhole,Attack
14297,of:0000000000000003,Port#:3,2685,19145050,25425772,2524,1876,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,11643,11520,-1,Blackhole,Attack
14298,of:0000000000000003,Port#:4,4397,75885524,19100647,2045,1876,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,5,11643,11520,-1,Blackhole,Attack
14299,of:0000000000000004,Port#:1,2053,19101516,172867,1257,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,9690,9556,-1,Blackhole,Attack
14300,of:0000000000000004,Port#:2,2045,19100647,75885524,4397,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,9690,9556,-1,Blackhole,Attack
14301,of:0000000000000004,Port#:3,3202,50638664,19100549,2044,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,9690,9556,-1,Blackhole,Attack
14302,of:0000000000000001,Port#:1,2646,55494489,63245983,4006,1876,0,0,0,0,132,4989662,5526,79,5,0,0,0,0,1,0,0,0,0,0,True,0,7,13146,13026,-1,Blackhole,Attack
14303,of:0000000000000001,Port#:2,1677,31572888,44337394,3073,1876,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,13146,13026,-1,Blackhole,Attack
14304,of:0000000000000001,Port#:3,2891,38033806,19158359,2876,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,13146,13026,-1,Blackhole,Attack
14305,of:0000000000000001,Port#:4,4711,82169970,61949084,3775,1876,0,0,0,0,79,5526,4990218,136,5,0,0,0,0,4,0,0,0,0,0,True,0,7,13146,13026,-1,Blackhole,Attack
14306,of:0000000000000002,Port#:1,2118,50477511,38056035,3220,1876,0,0,0,0,0,0,556,4,5,0,0,0,0,1,735,7351,735,7351,735,True,0,6,7506,7427,-1,Blackhole,Attack
14307,of:0000000000000002,Port#:2,2876,19158359,38033806,2891,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,7506,7427,-1,Blackhole,Attack
14308,of:0000000000000007,Port#:1,2052,19101418,25417739,2406,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,10202,10071,-1,Blackhole,Attack
14309,of:0000000000000007,Port#:2,4523,68292062,174337,1292,1876,0,0,0,0,136,4990218,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,10202,10071,-1,Blackhole,Attack
14310,of:0000000000000007,Port#:3,2115,19106260,80907151,4985,1876,0,0,0,0,4,556,4990218,136,5,0,0,0,0,3,630330,12606658,630330,12606658,630330,True,0,7,10202,10071,-1,Blackhole,Attack
14311,of:0000000000000008,Port#:1,1292,174337,50691077,3984,1876,0,0,0,0,4,556,5526,79,5,0,0,0,0,1,0,0,0,0,0,True,0,8,14554,14422,-1,Blackhole,Attack
14312,of:0000000000000008,Port#:2,4985,80907151,19106260,2115,1876,0,0,0,0,136,4990218,556,4,4,0,0,0,0,2,0,7351,0,7351,0,True,0,8,14554,14422,-1,Blackhole,Attack
14313,of:0000000000000008,Port#:3,4897,69630608,93519594,5418,1876,0,0,0,0,79,5530,4990218,136,4,0,0,0,0,3,183877,6303353,183877,6303353,183877,True,0,8,14554,14422,-1,Blackhole,Attack
14314,of:0000000000000005,Port#:1,3775,61949084,82169970,4711,1876,0,0,0,0,136,4990218,5526,79,5,0,0,0,0,1,0,0,0,0,0,True,0,7,12405,12280,-1,Blackhole,Attack
14315,of:0000000000000005,Port#:2,3954,63242693,174407,1293,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,12405,12280,-1,Blackhole,Attack
14316,of:0000000000000005,Port#:3,3415,38068979,12796876,1866,1876,0,0,0,0,79,5526,556,4,5,0,0,0,0,4,1076786,10767861,1076786,10767861,1076786,True,0,7,12405,12280,-1,Blackhole,Attack
14317,of:0000000000000006,Port#:1,2044,19100549,50638664,3202,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,10552,10425,-1,Blackhole,Attack
14318,of:0000000000000006,Port#:2,1866,12796876,38068979,3415,1876,0,0,0,0,4,556,5526,79,5,0,0,0,0,2,0,0,0,0,0,True,0,5,10552,10425,-1,Blackhole,Attack
14319,of:0000000000000006,Port#:3,3984,50691077,174337,1292,1876,0,0,0,0,79,5526,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,10552,10425,-1,Blackhole,Attack
14320,of:0000000000000009,Port#:1,2617,31723018,38018456,2678,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,504,8467,8333,-1,Blackhole,Attack
14321,of:0000000000000009,Port#:2,1590,6486329,6483926,1538,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,504,8467,8333,-1,Blackhole,Attack
14322,of:0000000000000009,Port#:3,2678,38019670,174337,1292,1876,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,504,8467,8333,-1,Blackhole,Attack
14323,of:000000000000000c,Port#:1,2159,50480220,43048836,3374,1886,0,0,0,0,76,5036,4990222,136,5,0,0,0,0,1,0,0,0,0,0,True,0,6,12231,12102,-1,Blackhole,Attack
14324,of:000000000000000c,Port#:2,1922,37881306,50649847,3354,1886,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,12231,12102,-1,Blackhole,Attack
14325,of:000000000000000c,Port#:3,3250,43039246,50660069,3493,1886,0,0,0,0,136,4990218,5596,80,5,0,0,0,0,3,0,0,0,0,0,True,0,6,12231,12102,-1,Blackhole,Attack
14326,of:000000000000000c,Port#:4,2920,38035774,6487870,1589,1886,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,12231,12102,-1,Blackhole,Attack
14327,of:000000000000000a,Port#:1,3404,75731933,75908708,4707,1886,0,0,0,0,0,0,560,4,5,0,0,0,0,1,-630330,0,-630330,0,-630330,True,0,8,17143,17022,-1,Blackhole,Attack
14328,of:000000000000000a,Port#:2,3121,75712354,57001653,4234,1886,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,17143,17022,-1,Blackhole,Attack
14329,of:000000000000000a,Port#:3,5465,94834145,69633705,4933,1886,0,0,0,0,4,556,560,4,4,0,0,0,0,3,-715,0,-715,0,-715,True,0,8,17143,17022,-1,Blackhole,Attack
14330,of:000000000000000a,Port#:4,1298,175171,38020510,2684,1886,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,17143,17022,-1,Blackhole,Attack
14331,of:000000000000000b,Port#:1,3324,63143416,88499670,4823,1886,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,9436,9358,-1,Blackhole,Attack
14332,of:000000000000000b,Port#:2,3117,50633226,44393119,3864,1886,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,9436,9358,-1,Blackhole,Attack
14333,of:0000000000000003,Port#:1,1647,37862316,31738009,2827,1886,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,11667,11544,-1,Blackhole,Attack
14334,of:0000000000000003,Port#:2,1643,37832295,31738583,2836,1886,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,11667,11544,-1,Blackhole,Attack
14335,of:0000000000000003,Port#:3,2691,19145884,25426606,2530,1886,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,11667,11544,-1,Blackhole,Attack
14336,of:0000000000000003,Port#:4,4403,75886358,19101481,2051,1886,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,5,11667,11544,-1,Blackhole,Attack
14337,of:0000000000000004,Port#:1,2191,24092012,173701,1263,1886,0,0,0,0,136,4990218,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,9851,9717,-1,Blackhole,Attack
14338,of:0000000000000004,Port#:2,2051,19101481,75886358,4403,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,9851,9717,-1,Blackhole,Attack
14339,of:0000000000000004,Port#:3,3208,50639498,19101383,2050,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,9851,9717,-1,Blackhole,Attack
14340,of:0000000000000001,Port#:1,2819,61797868,63254110,4118,1886,0,0,0,0,132,4989662,5592,80,5,0,0,0,0,1,0,0,0,0,0,True,0,9,13461,13341,-1,Blackhole,Attack
14341,of:0000000000000001,Port#:2,1677,31572888,44338228,3079,1886,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,9,13461,13341,-1,Blackhole,Attack
14342,of:0000000000000001,Port#:3,2897,38034640,19159193,2882,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,9,13461,13341,-1,Blackhole,Attack
14343,of:0000000000000001,Port#:4,4823,82178097,63263635,3822,1886,0,0,0,0,80,5592,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,9,13461,13341,-1,Blackhole,Attack
14344,of:0000000000000002,Port#:1,2118,50477511,38056869,3226,1886,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,7522,7443,-1,Blackhole,Attack
14345,of:0000000000000002,Port#:2,2882,19159193,38034640,2897,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,7522,7443,-1,Blackhole,Attack
14346,of:0000000000000007,Port#:1,2190,24091914,25418573,2412,1886,0,0,0,0,136,4990218,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,10414,10283,-1,Blackhole,Attack
14347,of:0000000000000007,Port#:2,4570,69606613,175171,1298,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,10414,10283,-1,Blackhole,Attack
14348,of:0000000000000007,Port#:3,2121,19107094,87211364,5164,1886,0,0,0,0,4,556,4990218,136,5,0,0,0,0,3,630328,12606592,630328,12606592,630328,True,0,6,10414,10283,-1,Blackhole,Attack
14349,of:0000000000000008,Port#:1,1298,175171,50699138,4095,1886,0,0,0,0,4,556,5526,79,5,0,0,0,0,1,0,0,0,0,0,True,0,8,14875,14743,-1,Blackhole,Attack
14350,of:0000000000000008,Port#:2,5161,87080094,19107094,2121,1886,0,0,0,0,133,4858948,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,14875,14743,-1,Blackhole,Attack
14351,of:0000000000000008,Port#:3,4933,69633705,94834145,5465,1886,0,0,0,0,4,560,556,4,5,0,0,0,0,3,630330,6303305,630330,6303305,630330,True,0,8,14875,14743,-1,Blackhole,Attack
14352,of:0000000000000005,Port#:1,3822,63263635,82178097,4823,1886,0,0,0,0,4,556,5592,80,5,0,0,0,0,1,0,0,0,0,0,True,0,8,12599,12474,-1,Blackhole,Attack
14353,of:0000000000000005,Port#:2,3960,63243527,175241,1299,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,12599,12474,-1,Blackhole,Attack
14354,of:0000000000000005,Port#:3,3527,38077106,12797710,1872,1886,0,0,0,0,80,5592,556,4,5,0,0,0,0,4,-630330,0,-630330,0,-630330,True,0,8,12599,12474,-1,Blackhole,Attack
14355,of:0000000000000006,Port#:1,2050,19101383,50639498,3208,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,10691,10564,-1,Blackhole,Attack
14356,of:0000000000000006,Port#:2,1872,12797710,38077106,3527,1886,0,0,0,0,4,556,5592,80,5,0,0,0,0,2,0,0,0,0,0,True,0,6,10691,10564,-1,Blackhole,Attack
14357,of:0000000000000006,Port#:3,4096,50699204,175171,1298,1886,0,0,0,0,80,5592,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,10691,10564,-1,Blackhole,Attack
14358,of:0000000000000009,Port#:1,2624,31723922,38019290,2684,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,504,8491,8357,-1,Blackhole,Attack
14359,of:0000000000000009,Port#:2,1596,6487163,6484760,1544,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,504,8491,8357,-1,Blackhole,Attack
14360,of:0000000000000009,Port#:3,2684,38020510,175171,1298,1886,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,504,8491,8357,-1,Blackhole,Attack
14361,of:000000000000000c,Port#:1,2188,50482410,44363375,3421,1896,0,0,0,0,0,0,560,4,5,0,0,0,0,1,630328,6303287,630328,6303287,630328,True,0,6,12323,12194,-1,Blackhole,Attack
14362,of:000000000000000c,Port#:2,1922,37881306,50650687,3360,1896,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,12323,12194,-1,Blackhole,Attack
14363,of:000000000000000c,Port#:3,3297,44353779,50663169,3529,1896,0,0,0,0,2,278,630,5,5,0,0,0,0,3,0,0,0,0,0,True,0,6,12323,12194,-1,Blackhole,Attack
14364,of:000000000000000c,Port#:4,2926,38036608,6488710,1595,1896,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,12323,12194,-1,Blackhole,Attack
14365,of:000000000000000a,Port#:1,3479,75736903,80767940,4842,1896,0,0,0,0,75,4970,4858952,133,4,0,0,0,0,1,0,0,0,0,0,True,0,6,17342,17221,-1,Blackhole,Attack
14366,of:000000000000000a,Port#:2,3121,75712354,57002493,4240,1896,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,17342,17221,-1,Blackhole,Attack
14367,of:000000000000000a,Port#:3,5600,99693371,69634545,4939,1896,0,0,0,0,133,4858948,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,17342,17221,-1,Blackhole,Attack
14368,of:000000000000000a,Port#:4,1304,176005,38026320,2765,1896,0,0,0,0,4,556,5530,79,4,0,0,0,0,4,0,0,0,0,0,True,0,6,17342,17221,-1,Blackhole,Attack
14369,of:000000000000000b,Port#:1,3324,63143416,88500510,4829,1896,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,9448,9370,-1,Blackhole,Attack
14370,of:000000000000000b,Port#:2,3123,50634066,44393959,3870,1896,0,0,0,0,2,280,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,9448,9370,-1,Blackhole,Attack
14371,of:0000000000000003,Port#:1,1776,42720708,31743813,2908,1896,0,0,0,0,129,4858392,5526,79,5,0,0,0,0,1,0,0,0,0,0,True,0,6,11889,11766,-1,Blackhole,Attack
14372,of:0000000000000003,Port#:2,1643,37832295,31739487,2843,1896,0,0,0,0,0,0,626,5,5,0,0,0,0,2,0,0,0,0,0,True,0,6,11889,11766,-1,Blackhole,Attack
14373,of:0000000000000003,Port#:3,2697,19146718,25427440,2536,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,11889,11766,-1,Blackhole,Attack
14374,of:0000000000000003,Port#:4,4484,75892162,19102315,2057,1896,0,0,0,0,79,5526,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,11889,11766,-1,Blackhole,Attack
14375,of:0000000000000004,Port#:1,2238,25406545,174535,1269,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,9994,9860,-1,Blackhole,Attack
14376,of:0000000000000004,Port#:2,2057,19102315,75892228,4485,1896,0,0,0,0,4,556,5592,80,5,0,0,0,0,2,0,0,0,0,0,True,0,6,9994,9860,-1,Blackhole,Attack
14377,of:0000000000000004,Port#:3,3290,50645368,19102217,2056,1896,0,0,0,0,80,5592,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,9994,9860,-1,Blackhole,Attack
14378,of:0000000000000001,Port#:1,2860,63111567,63257134,4153,1896,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,13553,13433,-1,Blackhole,Attack
14379,of:0000000000000001,Port#:2,1677,31572888,44339062,3085,1896,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,13553,13433,-1,Blackhole,Attack
14380,of:0000000000000001,Port#:3,2903,38035474,19160027,2888,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,13553,13433,-1,Blackhole,Attack
14381,of:0000000000000001,Port#:4,4858,82181121,63264469,3828,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,13553,13433,-1,Blackhole,Attack
