,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
26040,of:0000000000000004,Port#:1,183324,102359097,12786940,300670,2740,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,966313,966169,-1,Normal,Normal
26041,of:0000000000000004,Port#:2,289063,167832429,31923633,306213,2740,0,0,0,0,121,4333868,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,966313,966169,-1,Normal,Normal
26042,of:000000000000000c,Port#:1,6071,126246544,162468539,415148,2747,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,671091,670954,-1,Normal,Normal
26043,of:000000000000000c,Port#:2,6324,164012770,118383508,414493,2747,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,671091,670954,-1,Normal,Normal
26044,of:000000000000000c,Port#:3,181042,165237478,207681921,292113,2747,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,671091,670954,-1,Normal,Normal
26045,of:000000000000000c,Port#:4,352335,46477246,91088242,215274,2747,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,671091,670954,-1,Normal,Normal
26046,of:000000000000000a,Port#:1,5561,111662280,149282672,251395,2750,0,0,0,0,118,4333378,5134,73,5,0,0,0,0,1,450,4500,450,4500,450,True,0,10,666210,666075,-1,Normal,Normal
26047,of:000000000000000a,Port#:2,5682,126219886,136695887,251339,2750,0,0,0,0,0,0,560,4,5,0,0,0,0,2,-630328,0,-630328,0,-630328,True,0,10,666210,666075,-1,Normal,Normal
26048,of:000000000000000a,Port#:3,182935,209406744,94876796,155817,2750,0,0,0,0,73,5130,560,4,5,0,0,0,0,3,0,7021,0,7021,0,True,0,10,666210,666075,-1,Normal,Normal
26049,of:000000000000000a,Port#:4,350086,14862938,93066892,159192,2750,0,0,0,0,4,556,4333938,122,5,0,0,0,0,4,433330,4333304,433330,4333304,433330,True,0,10,666210,666075,-1,Normal,Normal
26050,of:000000000000000b,Port#:1,4675,119859083,85969222,242844,2750,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,520497,520409,-1,Normal,Normal
26051,of:000000000000000b,Port#:2,188536,64781526,61956273,121960,2750,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,520497,520409,-1,Normal,Normal
26052,of:0000000000000003,Port#:1,318998,158256690,114420702,320375,2747,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,7021,0,7021,0,True,0,7,1008093,1007958,-1,Normal,Normal
26053,of:0000000000000003,Port#:2,6918,126304736,213071656,420798,2747,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,1008093,1007958,-1,Normal,Normal
26054,of:0000000000000003,Port#:3,123683,106149042,122041623,321095,2747,0,0,0,0,4,556,1314446,51,5,0,0,0,0,3,0,0,0,0,0,True,0,7,1008093,1007958,-1,Normal,Normal
26055,of:0000000000000003,Port#:4,306268,33238635,169803034,289123,2747,0,0,0,0,53,1314724,278,2,5,0,0,0,0,4,0,6303287,0,6303287,0,True,0,7,1008093,1007958,-1,Normal,Normal
26056,of:0000000000000004,Port#:1,183330,102359931,12788052,300678,2750,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,966511,966367,-1,Normal,Normal
26057,of:0000000000000004,Port#:2,289125,169803312,36258123,306339,2750,0,0,0,0,4,556,4333934,122,4,0,0,0,0,4,0,6303287,0,6303287,0,True,0,6,966511,966367,-1,Normal,Normal
26058,of:000000000000000c,Port#:1,6112,126249270,163652211,415199,2757,0,0,0,0,41,2726,1183112,47,4,0,0,0,0,1,0,0,0,0,0,True,0,6,671191,671054,-1,Normal,Normal
26059,of:000000000000000c,Port#:2,6324,164012770,118384348,414499,2757,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,671191,671054,-1,Normal,Normal
26060,of:000000000000000c,Port#:3,181093,166421144,207682761,292119,2757,0,0,0,0,49,1183388,280,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,671191,671054,-1,Normal,Normal
26061,of:000000000000000c,Port#:4,352341,46478080,91091808,215321,2757,0,0,0,0,4,556,3006,43,4,0,0,0,0,4,0,0,0,0,0,True,0,6,671191,671054,-1,Normal,Normal
26062,of:000000000000000a,Port#:1,5617,113632329,149286426,251441,2760,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,7414,0,7414,0,True,0,6,666324,666189,-1,Normal,Normal
26063,of:000000000000000a,Port#:2,5682,126219886,136696727,251345,2760,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,666324,666189,-1,Normal,Normal
26064,of:000000000000000a,Port#:3,182981,209410492,94877636,155823,2760,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,666324,666189,-1,Normal,Normal
26065,of:000000000000000a,Port#:4,350092,14863772,95037781,159254,2760,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303353,0,6303353,0,True,0,6,666324,666189,-1,Normal,Normal
26066,of:000000000000000b,Port#:1,4675,119859083,85970062,242850,2760,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,520509,520421,-1,Normal,Normal
26067,of:000000000000000b,Port#:2,188542,64782366,61957113,121966,2760,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,520509,520421,-1,Normal,Normal
26068,of:0000000000000003,Port#:1,318998,158256690,114421814,320383,2757,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,1008251,1008116,-1,Normal,Normal
26069,of:0000000000000003,Port#:2,6918,126304736,213072768,420806,2757,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,1008251,1008116,-1,Normal,Normal
26070,of:0000000000000003,Port#:3,123689,106149876,127031994,321228,2757,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,6303353,0,6303353,0,True,0,7,1008251,1008116,-1,Normal,Normal
26071,of:0000000000000003,Port#:4,306399,38228728,169804146,289131,2757,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,7,1008251,1008116,-1,Normal,Normal
26072,of:0000000000000004,Port#:1,183453,106694077,12788886,300684,2760,0,0,0,0,119,4333590,556,4,4,0,0,0,0,2,630335,6303353,630335,6303353,630335,True,0,7,966708,966564,-1,Normal,Normal
26073,of:0000000000000004,Port#:2,289131,169804146,38229006,306401,2760,0,0,0,0,2,278,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,7,966708,966564,-1,Normal,Normal
26074,of:000000000000000c,Port#:1,239,16570,29772375,408028,877,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,642079,641961,-1,Normal,Normal
26075,of:000000000000000c,Port#:2,535,18911322,17188685,408018,877,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,642079,641961,-1,Normal,Normal
26076,of:000000000000000c,Port#:3,173335,19918654,11928681,282924,877,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,642079,641961,-1,Normal,Normal
26077,of:000000000000000c,Port#:4,348983,14704925,27799479,211084,877,0,0,0,0,93,6707,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,5,642079,641961,-1,Normal,Normal
26078,of:000000000000000a,Port#:1,517,6327138,29220474,245021,875,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,643257,643141,-1,Normal,Normal
26079,of:000000000000000a,Port#:2,947,25230955,22939463,245173,875,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,643257,643141,-1,Normal,Normal
26080,of:000000000000000a,Port#:3,173681,32524605,18998093,151538,875,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,643257,643141,-1,Normal,Normal
26081,of:000000000000000a,Port#:4,348845,14692534,22939498,154670,875,0,0,0,0,4,556,3808792,109,4,0,0,0,0,4,262639,6303287,262639,6303287,262639,True,0,5,643257,643141,-1,Normal,Normal
26082,of:000000000000000b,Port#:1,481,12616096,16330944,237809,880,0,0,0,0,71,2626399,3791,51,5,0,0,0,0,1,0,0,0,0,0,True,0,6,507659,507582,-1,Normal,Normal
26083,of:000000000000000b,Port#:2,184400,14079357,17645406,119277,880,0,0,0,0,2,280,2626679,73,5,0,0,0,0,2,315147,6303287,315147,6303287,315147,True,0,6,507659,507582,-1,Normal,Normal
26084,of:0000000000000003,Port#:1,313620,19474813,25837744,314301,877,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,981073,980957,-1,Normal,Normal
26085,of:0000000000000003,Port#:2,657,18919537,23671746,412492,877,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,981073,980957,-1,Normal,Normal
26086,of:0000000000000003,Port#:3,118179,17605098,38499937,315909,877,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,981073,980957,-1,Normal,Normal
26087,of:0000000000000003,Port#:4,304168,19115814,24418644,280453,877,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,981073,980957,-1,Normal,Normal
26088,of:0000000000000004,Port#:1,178056,13831600,12618388,299450,880,0,0,0,0,52,4001,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,5,949198,949074,-1,Normal,Normal
26089,of:0000000000000004,Port#:2,280455,24418922,19115814,304168,880,0,0,0,0,4,556,278,2,4,0,0,0,0,4,814,8143,814,8143,814,True,0,5,949198,949074,-1,Normal,Normal
26090,of:000000000000000c,Port#:1,6183,126254253,168773926,415336,2767,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,671495,671358,-1,Normal,Normal
26091,of:000000000000000c,Port#:2,6367,164015628,119568300,414552,2767,0,0,0,0,43,2858,1183392,49,5,0,0,0,0,2,0,0,0,0,0,True,0,8,671495,671358,-1,Normal,Normal
26092,of:000000000000000c,Port#:3,181273,172725405,207683881,292127,2767,0,0,0,0,47,1183110,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,671495,671358,-1,Normal,Normal
26093,of:000000000000000c,Port#:4,352347,46478914,91100769,215443,2767,0,0,0,0,2,278,3418,47,5,0,0,0,0,4,0,0,0,0,0,True,0,8,671495,671358,-1,Normal,Normal
26094,of:000000000000000a,Port#:1,5617,113632329,149287266,251447,2770,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,666342,666207,-1,Normal,Normal
26095,of:000000000000000a,Port#:2,5682,126219886,136697567,251351,2770,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,666342,666207,-1,Normal,Normal
26096,of:000000000000000a,Port#:3,182987,209411326,94878476,155829,2770,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,666342,666207,-1,Normal,Normal
26097,of:000000000000000a,Port#:4,350098,14864606,95038621,159260,2770,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,666342,666207,-1,Normal,Normal
26098,of:000000000000000b,Port#:1,4675,119859083,85970902,242856,2770,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,520521,520433,-1,Normal,Normal
26099,of:000000000000000b,Port#:2,188548,64783206,61957953,121972,2770,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,520521,520433,-1,Normal,Normal
26100,of:0000000000000003,Port#:1,318998,158256690,114422648,320389,2767,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1008269,1008134,-1,Normal,Normal
26101,of:0000000000000003,Port#:2,6918,126304736,213073602,420812,2767,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1008269,1008134,-1,Normal,Normal
26102,of:0000000000000003,Port#:3,123695,106150710,127032828,321234,2767,0,0,0,0,2,278,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,1008269,1008134,-1,Normal,Normal
26103,of:0000000000000003,Port#:4,306405,38229562,169804980,289137,2767,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,1008269,1008134,-1,Normal,Normal
26104,of:0000000000000004,Port#:1,183633,112998338,12789720,300690,2770,0,0,0,0,119,4333590,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,966907,966763,-1,Normal,Normal
26105,of:0000000000000004,Port#:2,289139,169805258,38229840,306407,2770,0,0,0,0,4,556,278,2,5,0,0,0,0,4,420196,10505321,420196,10505321,420196,True,0,7,966907,966763,-1,Normal,Normal
26106,of:000000000000000c,Port#:1,6183,126254253,168774766,415342,2777,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,671725,671588,-1,Normal,Normal
26107,of:000000000000000c,Port#:2,6439,164020657,124689668,414686,2777,0,0,0,0,0,0,560,4,4,0,0,0,0,2,630328,6303286,630328,6303286,630328,True,0,8,671725,671588,-1,Normal,Normal
26108,of:000000000000000c,Port#:3,181409,177847045,207684721,292133,2777,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,8,671725,671588,-1,Normal,Normal
26109,of:000000000000000c,Port#:4,352355,46480026,91106638,215521,2777,0,0,0,0,4,556,560,4,4,0,0,0,0,4,-781,0,-781,0,-781,True,0,8,671725,671588,-1,Normal,Normal
26110,of:000000000000000a,Port#:1,5734,117965641,149292746,251523,2780,0,0,0,0,117,4333312,4920,72,5,0,0,0,0,1,450,4500,450,4500,450,True,0,6,666543,666408,-1,Normal,Normal
26111,of:000000000000000a,Port#:2,5682,126219886,136698407,251357,2780,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,666543,666408,-1,Normal,Normal
26112,of:000000000000000a,Port#:3,183063,209416800,99212628,155952,2780,0,0,0,0,72,4918,4333592,119,5,0,0,0,0,3,420196,4201968,420196,4201968,420196,True,0,6,666543,666408,-1,Normal,Normal
26113,of:000000000000000a,Port#:4,350104,14865440,95039461,159266,2780,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,666543,666408,-1,Normal,Normal
26114,of:000000000000000b,Port#:1,4675,119859083,85971742,242862,2780,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,520535,520447,-1,Normal,Normal
26115,of:000000000000000b,Port#:2,188554,64784046,61958793,121978,2780,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,520535,520447,-1,Normal,Normal
26116,of:0000000000000003,Port#:1,319040,158259482,115606314,320440,2777,0,0,0,0,42,2792,1183388,49,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1008352,1008217,-1,Normal,Normal
26117,of:0000000000000003,Port#:2,6918,126304736,213074436,420818,2777,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1008352,1008217,-1,Normal,Normal
26118,of:0000000000000003,Port#:3,123703,106151822,127033662,321240,2777,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1008352,1008217,-1,Normal,Normal
26119,of:0000000000000003,Port#:4,306413,38230674,169808606,289185,2777,0,0,0,0,4,556,3348,46,5,0,0,0,0,4,205,2058,205,2058,205,True,0,6,1008352,1008217,-1,Normal,Normal
26120,of:0000000000000004,Port#:1,183697,114969498,12790554,300696,2780,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,967063,966919,-1,Normal,Normal
26121,of:0000000000000004,Port#:2,289215,169810732,38230674,306413,2780,0,0,0,0,74,5196,278,2,5,0,0,0,0,4,-630328,0,-630328,0,-630328,True,0,7,967063,966919,-1,Normal,Normal
26122,of:000000000000000c,Port#:1,6183,126254253,168775606,415348,2787,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,True,0,6,671743,671606,-1,Normal,Normal
26123,of:000000000000000c,Port#:2,6439,164020657,124690508,414692,2787,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,671743,671606,-1,Normal,Normal
26124,of:000000000000000c,Port#:3,181415,177847879,207685561,292139,2787,0,0,0,0,4,556,280,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,671743,671606,-1,Normal,Normal
26125,of:000000000000000c,Port#:4,352361,46480860,91107478,215527,2787,0,0,0,0,4,556,280,2,4,0,0,0,0,4,0,0,0,0,0,True,0,6,671743,671606,-1,Normal,Normal
26126,of:000000000000000a,Port#:1,5905,124137815,149301092,251636,2790,0,0,0,0,115,4202108,4936,70,4,0,0,0,0,1,430,11718,430,11718,430,True,0,8,666847,666712,-1,Normal,Normal
26127,of:000000000000000a,Port#:2,5682,126219886,136699527,251365,2790,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,666847,666712,-1,Normal,Normal
26128,of:000000000000000a,Port#:3,183176,209425138,101183814,156016,2790,0,0,0,0,70,4932,560,4,4,0,0,0,0,3,0,6303304,0,6303304,0,True,0,8,666847,666712,-1,Normal,Normal
26129,of:000000000000000a,Port#:4,350112,14866552,99242689,159389,2790,0,0,0,0,4,556,4202668,119,4,0,0,0,0,4,420203,4202034,420203,4202034,420203,True,0,8,666847,666712,-1,Normal,Normal
26130,of:000000000000000b,Port#:1,4675,119859083,85972862,242870,2790,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,520549,520461,-1,Normal,Normal
26131,of:000000000000000b,Port#:2,188562,64785166,61959913,121986,2790,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,520549,520461,-1,Normal,Normal
26132,of:0000000000000003,Port#:1,319107,158264180,120727694,320574,2787,0,0,0,0,0,0,278,2,4,0,0,0,0,1,630330,6303304,630330,6303304,630330,True,0,6,1008593,1008458,-1,Normal,Normal
26133,of:0000000000000003,Port#:2,6918,126304736,213075270,420824,2787,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,1008593,1008458,-1,Normal,Normal
26134,of:0000000000000003,Port#:3,123709,106152656,127034496,321246,2787,0,0,0,0,4,556,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,1008593,1008458,-1,Normal,Normal
26135,of:0000000000000003,Port#:4,306419,38231508,169814138,289258,2787,0,0,0,0,4,556,278,2,4,0,0,0,0,4,0,7416,0,7416,0,True,0,6,1008593,1008458,-1,Normal,Normal
26136,of:0000000000000004,Port#:1,183703,114970332,12791666,300704,2790,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,967127,966983,-1,Normal,Normal
26137,of:0000000000000004,Port#:2,289260,169814416,38231786,306421,2790,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,7416,0,7416,0,True,0,6,967127,966983,-1,Normal,Normal
26138,of:000000000000000c,Port#:1,6183,126254253,168776446,415354,2797,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,True,0,6,671838,671701,-1,Normal,Normal
26139,of:000000000000000c,Port#:2,6481,165072219,124693942,414737,2797,0,0,0,0,42,1051562,2874,41,4,0,0,0,0,2,245,2454,245,2454,245,True,0,6,671838,671701,-1,Normal,Normal
26140,of:000000000000000c,Port#:3,181460,177851307,208737963,292187,2797,0,0,0,0,43,3150,1051842,44,4,0,0,0,0,3,92021,920218,92021,920218,92021,True,0,6,671838,671701,-1,Normal,Normal
26141,of:000000000000000c,Port#:4,352367,46481694,91108318,215533,2797,0,0,0,0,4,556,280,2,4,0,0,0,0,4,0,0,0,0,0,True,0,6,671838,671701,-1,Normal,Normal
26142,of:000000000000000a,Port#:1,5964,126239134,149304781,251681,2800,0,0,0,0,0,0,560,4,4,0,0,0,0,1,-715,0,-715,0,-715,True,0,8,666963,666828,-1,Normal,Normal
26143,of:000000000000000a,Port#:2,5682,126219886,136700367,251371,2800,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,666963,666828,-1,Normal,Normal
26144,of:000000000000000a,Port#:3,183221,209428821,101184654,156022,2800,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,8,666963,666828,-1,Normal,Normal
26145,of:000000000000000a,Port#:4,350118,14867386,101344848,159454,2800,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,6303353,0,6303353,0,True,0,8,666963,666828,-1,Normal,Normal
26146,of:000000000000000b,Port#:1,4675,119859083,85973702,242876,2800,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,520561,520473,-1,Normal,Normal
26147,of:000000000000000b,Port#:2,188568,64786006,61960753,121992,2800,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,520561,520473,-1,Normal,Normal
26148,of:0000000000000003,Port#:1,319146,158266774,121780090,320622,2797,0,0,0,0,39,2594,1051840,44,5,0,0,0,0,1,0,0,0,0,0,True,0,8,1008676,1008541,-1,Normal,Normal
26149,of:0000000000000003,Port#:2,6918,126304736,213076104,420830,2797,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1008676,1008541,-1,Normal,Normal
26150,of:0000000000000003,Port#:3,123715,106153490,127035330,321252,2797,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1008676,1008541,-1,Normal,Normal
26151,of:0000000000000003,Port#:4,306425,38232342,169817566,289303,2797,0,0,0,0,4,556,2872,41,5,0,0,0,0,4,0,0,0,0,0,True,0,8,1008676,1008541,-1,Normal,Normal
26152,of:0000000000000004,Port#:1,183709,114971166,12792500,300710,2800,0,0,0,0,2,278,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,967228,967084,-1,Normal,Normal
26153,of:0000000000000004,Port#:2,289343,169820352,38232620,306427,2800,0,0,0,0,79,5380,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,967228,967084,-1,Normal,Normal
26154,of:000000000000000c,Port#:1,6183,126254253,168777566,415362,2807,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,672146,672009,-1,Normal,Normal
26155,of:000000000000000c,Port#:2,6655,170326875,125751917,414863,2807,0,0,0,0,43,2858,1052320,49,5,0,0,0,0,2,92041,928031,92041,928031,92041,True,0,8,672146,672009,-1,Normal,Normal
26156,of:000000000000000c,Port#:3,181539,177857236,213990881,292326,2807,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,6303286,0,6303286,0,True,0,8,672146,672009,-1,Normal,Normal
26157,of:000000000000000c,Port#:4,352373,46482528,91109438,215541,2807,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,672146,672009,-1,Normal,Normal
26158,of:000000000000000a,Port#:1,5964,126239134,149305621,251687,2810,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,666981,666846,-1,Normal,Normal
26159,of:000000000000000a,Port#:2,5682,126219886,136701207,251377,2810,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,666981,666846,-1,Normal,Normal
26160,of:000000000000000a,Port#:3,183227,209429655,101185494,156028,2810,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,666981,666846,-1,Normal,Normal
26161,of:000000000000000a,Port#:4,350124,14868220,101345688,159460,2810,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,666981,666846,-1,Normal,Normal
26162,of:000000000000000b,Port#:1,4792,124061323,85979248,242953,2810,0,0,0,0,117,4202240,5266,75,5,0,0,0,0,1,0,0,0,0,0,True,0,6,520757,520669,-1,Normal,Normal
26163,of:000000000000000b,Port#:2,188574,64786846,61961593,121998,2810,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,520757,520669,-1,Normal,Normal
26164,of:0000000000000003,Port#:1,319219,158271869,127033000,320761,2807,0,0,0,0,0,0,556,4,5,0,0,0,0,1,630328,6303286,630328,6303286,630328,True,0,6,1008914,1008779,-1,Normal,Normal
26165,of:0000000000000003,Port#:2,6918,126304736,213077216,420838,2807,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1008914,1008779,-1,Normal,Normal
26166,of:0000000000000003,Port#:3,123721,106154324,127036442,321260,2807,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1008914,1008779,-1,Normal,Normal
26167,of:0000000000000003,Port#:4,306431,38233176,169823773,289384,2807,0,0,0,0,2,278,556,4,5,0,0,0,0,4,761,7615,761,7615,761,True,0,6,1008914,1008779,-1,Normal,Normal
26168,of:0000000000000004,Port#:1,183715,114972000,12793334,300716,2810,0,0,0,0,2,278,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,967287,967143,-1,Normal,Normal
26169,of:0000000000000004,Port#:2,289384,169823773,38233454,306433,2810,0,0,0,0,2,278,556,4,4,0,0,0,0,4,0,7615,0,7615,0,True,0,5,967287,967143,-1,Normal,Normal
26170,of:000000000000000c,Port#:1,6183,126254253,168778406,415368,2817,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,10,672440,672303,-1,Normal,Normal
26171,of:000000000000000c,Port#:2,6716,170331177,131004556,415000,2817,0,0,0,0,0,0,560,4,5,0,0,0,0,2,-630348,0,-630348,0,-630348,True,0,10,672440,672303,-1,Normal,Normal
26172,of:000000000000000c,Port#:3,181545,177858070,215043349,292375,2817,0,0,0,0,2,278,1052188,47,5,0,0,0,0,3,0,0,0,0,0,True,0,10,672440,672303,-1,Normal,Normal
26173,of:000000000000000c,Port#:4,352419,46486022,91110278,215547,2817,0,0,0,0,42,2938,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,10,672440,672303,-1,Normal,Normal
26174,of:000000000000000a,Port#:1,5964,126239134,149306461,251693,2820,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,666999,666864,-1,Normal,Normal
26175,of:000000000000000a,Port#:2,5682,126219886,136702047,251383,2820,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,666999,666864,-1,Normal,Normal
26176,of:000000000000000a,Port#:3,183233,209430489,101186334,156034,2820,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,666999,666864,-1,Normal,Normal
26177,of:000000000000000a,Port#:4,350130,14869054,101346528,159466,2820,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,666999,666864,-1,Normal,Normal
26178,of:000000000000000b,Port#:1,4966,130364750,85987776,243071,2820,0,0,0,0,115,4202108,5514,81,5,0,0,0,0,1,0,0,0,0,0,True,0,8,521056,520968,-1,Normal,Normal
